"","x","y"
"184",-7.65,1.08849501715134e-09
"185",-7.2,8.92724976933455e-10
"186",-6.75,7.31410264477834e-10
"187",-6.3,5.98685271252845e-10
"188",-5.85,4.89660733244752e-10
"189",-5.4,4.00268551022113e-10
"190",-4.95,3.27130869956665e-10
"191",-4.5,2.67449756221037e-10
"192",-4.05,2.18914491254795e-10
"193",-3.6,1.79624030873152e-10
"194",-3.15,1.48022289704535e-10
"195",-2.7,1.22844567632589e-10
"196",-2.25,1.03073448005287e-10
"197",-1.8,8.79029717800932e-11
"198",-1.35,7.67099702965608e-11
"199",-0.9,6.90317109244408e-11
"200",-0.45,6.45491848749623e-11
"201",0,6.30755218718847e-11
"202",0.45,6.45491848749623e-11
"203",0.9,6.90317109244408e-11
"204",1.35,7.67099702965608e-11
"205",1.8,8.79029717800932e-11
"206",2.25,1.03073448005287e-10
"207",2.7,1.22844567632589e-10
"208",3.15,1.48022289704535e-10
"209",3.6,1.79624030873152e-10
"210",4.05,2.18914491254795e-10
"211",4.5,2.67449756221037e-10
"212",4.95,3.27130869956665e-10
"213",5.4,4.00268551022113e-10
"214",5.85,4.89660733244752e-10
"215",6.3,5.98685271252845e-10
"216",6.75,7.31410264477834e-10
"217",7.2,8.92724976933455e-10
"218",7.65,1.08849501715134e-09
"219",8.1,1.32574545901165e-09
"220",8.55,1.61287705650256e-09
"221",9,1.95992078723686e-09
"222",9.45,2.37883676113667e-09
"223",9.9,2.88386533016967e-09
"224",10.35,3.4919383822497e-09
"225",10.8,4.22315978394485e-09
"226",11.25,5.10136812449859e-09
"227",11.7,6.15479008781257e-09
"228",12.15,7.41680457376132e-09
"229",12.6,8.92682803849542e-09
"230",13.05,1.07313434653406e-08
"231",13.5,1.28850930876637e-08
"232",13.95,1.54524567845476e-08
"233",14.4,1.85090467403025e-08
"234",14.85,2.21435420881278e-08
"235",15.3,2.64598116329087e-08
"236",15.75,3.15793377402161e-08
"237",16.2,3.76440169693427e-08
"238",16.65,4.48193565902137e-08
"239",17.1,5.3298137327176e-08
"240",17.55,6.33045979497135e-08
"241",18,7.50991989660219e-08
"242",18.45,8.89840635724692e-08
"243",18.9,1.05309141663688e-07
"244",19.35,1.24479216322817e-07
"245",19.8,1.46961839493727e-07
"246",20.25,1.73296301531802e-07
"247",20.7,2.04103788406348e-07
"248",21.15,2.40098728190501e-07
"249",21.6,2.82101696548393e-07
"250",22.05,3.31053850137763e-07
"251",22.5,3.88033023706376e-07
"252",22.95,4.5427188840201e-07
"253",23.4,5.3117812221949e-07
"254",23.85,6.20356952479218e-07
"255",24.3,7.2363625028439e-07
"256",24.75,8.43094356904137e-07
"257",25.2,9.81090952900504e-07
"258",25.65,1.14030129717601e-06
"259",26.1,1.32375383594183e-06
"260",26.55,1.53487193411303e-06
"261",27,1.77751958190154e-06
"262",27.45,2.05605153465398e-06
"263",27.9,2.37536852392942e-06
"264",28.35,2.74097709812808e-06
"265",28.8,3.15905582670801e-06
"266",29.25,3.63652613395291e-06
"267",29.7,4.18113000345176e-06
"268",30.15,4.80151438970201e-06
"269",30.6,5.50732217324789e-06
"270",31.05,6.30928949576547e-06
"271",31.5,7.21935209250849e-06
"272",31.95,8.25075816828942e-06
"273",32.4,9.41819010723279e-06
"274",32.85,1.07378933804173e-05
"275",33.3,1.22278151052323e-05
"276",33.75,1.39077501297992e-05
"277",34.2,1.57994967691081e-05
"278",34.65,1.79270205569839e-05
"279",35.1,2.03166279769444e-05
"280",35.55,2.29971429740603e-05
"281",36,2.60001053876577e-05
"282",36.45,2.9359958750777e-05
"283",36.9,3.31142645909477e-05
"284",37.35,3.73039069156616e-05
"285",37.8,4.19733212361023e-05
"286",38.25,4.71707055961533e-05
"287",38.7,5.29482692267324e-05
"288",39.15,5.93624484824515e-05
"289",39.6,6.64741587677191e-05
"290",40.05,7.43490219245856e-05
"291",40.5,8.3057613251195e-05
"292",40.95,9.2675698704933e-05
"293",41.4,0.00010328446556204
"294",41.85,0.000114970757984878
"295",42.3,0.000127827297866237
"296",42.75,0.000141952902401883
"297",43.2,0.000157452688576025
"298",43.65,0.000174438262923841
"299",44.1,0.000193027906386339
"300",44.55,0.000213346711724598
"301",45,0.000235526776554053
"302",45.45,0.000259707249149243
"303",45.9,0.000286034459314511
"304",46.35,0.000314662000178195
"305",46.8,0.000345750760910301
"306",47.25,0.000379468910363669
"307",47.7,0.000415991864356294
"308",48.15,0.000455502285671329
"309",48.6,0.000498189920468704
"310",49.05,0.000544251500132101
"311",49.5,0.000593890561321736
"312",49.95,0.000647317200591794
"313",50.4,0.00070474789444321
"314",50.85,0.00076640507399389
"315",51.3,0.000832516928672651
"316",51.75,0.000903316915454092
"317",52.2,0.000979043333528807
"318",52.65,0.00105993894805012
"319",53.1,0.00114625035213939
"320",53.55,0.00123822747612093
"321",54,0.00133612301496259
"322",54.45,0.001440191708487
"323",54.9,0.00155068971973565
"324",55.35,0.00166787398061542
"325",55.8,0.00179200107949759
"326",56.25,0.00192332721214134
"327",56.7,0.00206210643129809
"328",57.15,0.00220859049948195
"329",57.6,0.0023630279074395
"330",58.05,0.00252566223826594
"331",58.5,0.00269673216740513
"332",58.95,0.00287647015394257
"333",59.4,0.00306510113189835
"334",59.85,0.00326284152869689
"335",60.3,0.00346989877440181
"336",60.75,0.00368646950224376
"337",61.2,0.00391273889426693
"338",61.65,0.00414887937262198
"339",62.1,0.00439504929085906
"340",62.55,0.0046513921159859
"341",63,0.00491803511976077
"342",63.45,0.00519508823357385
"343",63.9,0.00548264224897507
"344",64.35,0.00578076898126249
"345",64.8,0.00608951816130308
"346",65.25,0.00640891792629792
"347",65.7,0.0067389726931332
"348",66.15,0.00707966184967328
"349",66.6,0.00743093942758387
"350",67.05,0.00779273148491799
"351",67.5,0.00816493626970438
"352",67.95,0.00854742225688692
"353",68.4,0.00894002716679439
"354",68.85,0.00934255698361019
"355",69.3,0.00975478481025369
"356",69.75,0.0101764495596732
"357",70.2,0.0106072554640809
"358",70.65,0.0110468706026572
"359",71.1,0.011494926410786
"360",71.55,0.0119510166985241
"361",72,0.0124146966690711
"362",72.45,0.012885482428004
"363",72.9,0.0133628506561008
"364",73.35,0.0138462376278102
"365",73.8,0.0143350387204861
"366",74.25,0.0148286089051531
"367",74.7,0.0153262612742109
"368",75.15,0.0158272676957879
"369",75.6,0.0163308588137412
"370",76.05,0.0168362230661264
"371",76.5,0.0173425094661997
"372",76.95,0.0178488236762974
"373",77.4,0.0183542332426633
"374",77.85,0.0188577631785632
"375",78.3,0.0193584025078194
"376",78.75,0.0198550960853923
"377",79.2,0.0203467576844502
"378",79.65,0.0208322601810671
"379",80.1,0.0213104404618736
"380",80.55,0.0217801026958247
"381",81,0.022240016698316
"382",81.45,0.0226889212029512
"383",81.9,0.0231255222256583
"384",82.35,0.0235485012441086
"385",82.8,0.0239565070182979
"386",83.25,0.0243481670417326
"387",83.7,0.0247220842696625
"388",84.15,0.0250768387549644
"389",84.6,0.0254109925557935
"390",85.05,0.0257230880996995
"391",85.5,0.0260116530912783
"392",85.95,0.0262752005121716
"393",86.4,0.0265122351646021
"394",86.85,0.0267212487637225
"395",87.3,0.0269007264811502
"396",87.75,0.0270491502167349
"397",88.2,0.0271650002344429
"398",88.65,0.0272467518905887
"399",89.1,0.0272928870850223
"400",89.55,0.0273018893534773
"401",90,0.0272722471393387
