"","x","y"
"193",-3.6,3.54793252166009e-05
"194",-3.15,3.29029440617368e-05
"195",-2.7,3.07083980700805e-05
"196",-2.25,2.88792207779969e-05
"197",-1.8,2.74015102078223e-05
"198",-1.35,2.62639199089616e-05
"199",-0.9,2.54576410400823e-05
"200",-0.45,2.49763844513084e-05
"201",0,2.48163829239465e-05
"202",0.45,2.49763844513084e-05
"203",0.9,2.54576410400823e-05
"204",1.35,2.62639199089616e-05
"205",1.8,2.74015102078223e-05
"206",2.25,2.88792207779969e-05
"207",2.7,3.07083980700805e-05
"208",3.15,3.29029440617368e-05
"209",3.6,3.54793252166009e-05
"210",4.05,3.84565904020851e-05
"211",4.5,4.18564022455398e-05
"212",4.95,4.57030416137044e-05
"213",5.4,5.00234367291421e-05
"214",5.85,5.48471855674973e-05
"215",6.3,6.02065692958502e-05
"216",6.75,6.6136563471345e-05
"217",7.2,7.26748649178996e-05
"218",7.65,7.98618917262046e-05
"219",8.1,8.77407854934499e-05
"220",8.55,9.63574135630501e-05
"221",9,0.000105760362305467
"222",9.45,0.000116000916960678
"223",9.9,0.000127133037001195
"224",10.35,0.000139213324775899
"225",10.8,0.000152300978475806
"226",11.25,0.000166457738380643
"227",11.7,0.000181747819667083
"228",12.15,0.000198237827299158
"229",12.6,0.00021599667091869
"230",13.05,0.000235095455098722
"231",13.5,0.000255607356158608
"232",13.95,0.000277607532574981
"233",14.4,0.000301172851735212
"234",14.85,0.000326381905615493
"235",15.3,0.00035331469721923
"236",15.75,0.000382052528590759
"237",16.2,0.000412677732048254
"238",16.65,0.000445273580594702
"239",17.1,0.000479923929561782
"240",17.55,0.000516713015034547
"241",18,0.000555725297070625
"242",18.45,0.000597045146138614
"243",18.9,0.00064075652955648
"244",19.35,0.000686942877108009
"245",19.8,0.00073568676748121
"246",20.25,0.00078706956991219
"247",20.7,0.000841171354596127
"248",21.15,0.000898070444742123
"249",21.6,0.000957843349381434
"250",22.05,0.00102056433781957
"251",22.5,0.00108630528285551
"252",22.95,0.00115513543680911
"253",23.4,0.00122712116275401
"254",23.85,0.00130232571054511
"255",24.3,0.00138080908243496
"256",24.75,0.00146262778670395
"257",25.2,0.00154783470327679
"258",25.65,0.00163647885974992
"259",26.1,0.00172860536419972
"260",26.55,0.00182425531559351
"261",27,0.00192346553502244
"262",27.45,0.00202626863289327
"263",27.9,0.00213269287454484
"264",28.35,0.00224276213545352
"265",28.8,0.00235649563246617
"266",29.25,0.00247390832695071
"267",29.7,0.00259501074561812
"268",30.15,0.00271980826381018
"269",30.6,0.00284830222536232
"270",31.05,0.00298048927068595
"271",31.5,0.00311636088882325
"272",31.95,0.00325590476128265
"273",32.4,0.00339910319423082
"274",32.85,0.00354593423835551
"275",33.3,0.00369637034503012
"276",33.75,0.00385037993412174
"277",34.2,0.00400792605015567
"278",34.65,0.004168966586288
"279",35.1,0.00433345473225079
"280",35.55,0.00450133763051658
"281",36,0.00467255704821617
"282",36.45,0.00484704960111112
"283",36.9,0.0050247451857858
"284",37.35,0.00520556765156508
"285",37.8,0.00538943457654174
"286",38.25,0.00557625614771365
"287",38.7,0.00576593605687401
"288",39.15,0.00595837015677595
"289",39.6,0.00615344623715993
"290",40.05,0.00635104424872633
"291",40.5,0.00655103495929999
"292",40.95,0.00675328062574795
"293",41.4,0.00695763387411655
"294",41.85,0.00716393769963149
"295",42.3,0.00737202457080746
"296",42.75,0.00758171687739333
"297",43.2,0.00779282603448187
"298",43.65,0.00800515225853713
"299",44.1,0.00821848456739446
"300",44.55,0.00843260033231539
"301",45,0.00864726550196017
"302",45.45,0.00886223415444261
"303",45.9,0.00907724849733014
"304",46.35,0.00929203886764374
"305",46.8,0.00950632462774828
"306",47.25,0.00971981282151707
"307",47.7,0.00993220019008501
"308",48.15,0.0101431722759583
"309",48.6,0.0103524040949322
"310",49.05,0.0105595614799264
"311",49.5,0.0107643006330398
"312",49.95,0.0109662692454138
"313",50.4,0.0111651073931221
"314",50.85,0.011360448433061
"315",51.3,0.0115519192269225
"316",51.75,0.0117391419329743
"317",52.2,0.011921735125923
"318",52.65,0.0120993137969141
"319",53.1,0.0122714918172301
"320",53.55,0.0124378819382907
"321",54,0.0125980984793236
"322",54.45,0.0127517566554467
"323",54.9,0.0128984754893118
"324",55.35,0.0130378784830222
"325",55.8,0.0131695942900503
"326",56.25,0.0132932589549635
"327",56.7,0.0134085170332868
"328",57.15,0.013515021815476
"329",57.6,0.01361243734267
"330",58.05,0.0137004401984722
"331",58.5,0.0137787186130597
"332",58.95,0.0138469760467445
"333",59.4,0.0139049298461384
"334",59.85,0.0139523139318235
"335",60.3,0.0139888790223251
"336",60.75,0.0140143930820565
"337",61.2,0.0140286426651549
"338",61.65,0.0140314338113712
"339",62.1,0.0140225915981251
"340",62.55,0.0140019619322859
"341",63,0.0139694108782542
"342",63.45,0.0139248262257706
"343",63.9,0.0138681165940249
"344",64.35,0.0137992127754917
"345",64.8,0.0137180670640129
"346",65.25,0.0136246539267149
"347",65.7,0.0135189691081189
"348",66.15,0.0134010307500033
"349",66.6,0.0132708787194864
"350",67.05,0.0131285737131356
"351",67.5,0.0129741986008033
"352",67.95,0.0128078564098736
"353",68.4,0.0126296705492346
"354",68.85,0.0124397845853062
"355",69.3,0.0122383617940949
"356",69.75,0.012025583817358
"357",70.2,0.0118016508865767
"358",70.65,0.0115667804791203
"359",71.1,0.011321206870301
"360",71.55,0.0110651806854292
"361",72,0.0107989675559774
"362",72.45,0.0105228474476631
"363",72.9,0.0102371139885307
"364",73.35,0.00994207334908885
"365",73.8,0.0096380435703924
"366",74.25,0.00932535366815249
"367",74.7,0.00900434206492833
"368",75.15,0.0086753568140998
"369",75.6,0.00833875380808686
"370",76.05,0.00799489588245929
"371",76.5,0.00764415259196406
"372",76.95,0.0072868981947722
"373",77.4,0.00692351187645137
"374",77.85,0.00655437663010298
"375",78.3,0.00617987746458162
"376",78.75,0.00580040185244018
"377",79.2,0.00541633816212184
"378",79.65,0.00502807543398752
"379",80.1,0.00463600203648042
"380",80.55,0.00424050544215341
"381",81,0.00384197088383366
"382",81.45,0.0034407820265403
"383",81.9,0.00303731895173129
"384",82.35,0.00263195838127597
"385",82.8,0.00222507302793461
"386",83.25,0.00181703076665989
"387",83.7,0.0014081946793914
"388",84.15,0.000998922293548907
"389",84.6,0.000589565313265237
"390",85.05,0.000180469191598694
"391",85.5,0
"392",85.95,0
"393",86.4,0
"394",86.85,0
"395",87.3,0
"396",87.75,0
"397",88.2,0
"398",88.65,0
"399",89.1,0
"400",89.55,0
"401",90,0
