LithologyCode,LithNumber,OldIDNumber,,LAT,NS,LONG,EW,Continent,Country,,GeogComments,LMU,Period,Stage,AgeComments,Lithology,Formation,LithComments,PrimaryReference,SeeAlso
E,49,E5697.2,,30.00,N,68.00,E,Asia,Pakistan,,,Lower,Eocene,,,Evaporites,Ghazij,,Shah(1977),"see also Pivik,Wells(1996);see also Kazmi,Jan(1997, p. 478)"
E,50,E5697.3,,33.30,N,71.30,E,Asia,Pakistan,,,Lower,Eocene,Ypresian,"Ghazij Frm. evapor. occur above the coals,i.e they are later E. Eocene and assign an Ypresian age to the frm",Evaporites,closely associated Jatta Gypsum and Bahadur Khel Salt,,Johnson et al.(1999),
E,51,E5697.4,,32.50,N,71.50,E,Asia,Pakistan,,,Lower,Eocene,Ypresian,"Ghazij Frm. evapor. occur above the coals,i.e they are later E. Eocene and assign an Ypresian age to the frm",Evaporites,Sakesar Limestone,"see also Kasmi,Jan(1997), p. 280)",Johnson et al.(1999),
E,52,E5697.5,,33.50,N,71.50,E,Asia,Pakistan,,Kohat region,Lower,Eocene,,,Evaporites,"Panoba Shale, Shekhan,Kaldana and Kohat Frms",,"Kazmi,Jan(1997, p. 251)",
E,53,E5698,,25.00,N,51.00,E,Asia,Qatar,,northern Qatar,Lower,Eocene,,Early Eocene,Evaporites,Rus,,"Murris(1980, Fig. 22)",
E,54,E5699,,25.50,N,51.00,E,Asia,Qatar,,,Lower,Eocene,,Early Eocene,Evaporites,Radhuma,,Hewaidy(1994),
E,55,E5700,,23.00,N,57.00,E,Asia,Saudi Arabia,,southeasten Arabia,Lower,Eocene,,Early Eocene,Evaporites,,,"Murris(1980, Fig. 22)",
E,56,E5701,,40.00,N,35.00,E,Asia,Turkey,,,Lower,Eocene,,Early Eocene,Evaporites,Gercus,,Uygun(1980),
E,57,E5702,,37.00,N,41.00,E,Asia,Turkey,,,Lower,Eocene,,Lower Eocene,Evaporites,Rus,,"Cordey(1971, Fig. 4)",
E,58,E5702.1,,14.00,N,45.00,E,,,,,Lower,,,,,,,,
E,59,E5703,,46.00,N,5.00,E,Europe,France,,Bresse Basin in southeastern France,Lower,Eocene,,Eocene,Evaporites,,lacustrine evaporites,Curial(1988),
E,60,E5704,,49.00,N,8.00,E,Europe,Germany,,Rhine Graben,Lower,Eocene,,Paleocene-Eocene,Evaporites,,,"Ziegler(1982, Encl. 24)",
E,61,E5705,,47.00,N,24.00,E,Europe,Rumania,,near Cluj,Lower,Eocene,,"Eocene; see Proust,Hosu(1996), for Lutian northwest of Cluj ",Evaporites,,several Eocene horizons,Popescu(1976),
E,62,E5705.1,,41.00,N,0.00,,Europe,Spain,,Ebro Basin,Lower,Eocene,,Early Eocene,Evaporites,,,Orti(1997),
E,63,E5705.2,,43.00,N,-1.50,W,Europe,Spain,,south Pyrenean region near Pamplona,Lower,Eocene,Ypresian,Eocene,Evaporites,"Liedena Sandstone, Navarre Frm",,Peyros et al.(2000),
E,64,E5706,,20.00,N,-75.00,W,North America,Cuba,,Guantanamo Basin,Lower,Eocene,,,Evaporites,Guantanamo Basin anhydrite,,"Meyerhoff(1967), Furrazola-Bermudez et al.(1964)",
E,65,E5707,,16.00,N,-90.00,W,North America,Guatemala,,,Lower,Eocene,,Lower Eocene,Evaporites,Santa Amelia and Buena Vista Frms,,Vinson(1962),
E,66,E5708,,18.00,N,-77.00,W,North America,Jamaica,,,Lower,Eocene,,Lower Eocene,Evaporites,,,Holliday(1971),see also Burne(1972)
E,67,E5709,,20.00,N,-88.00,W,North America,Mexico,,,Lower,Eocene,,Eocene-Paleocene,Evaporites,Icaiche,,"Claypool et al.(1980, Appendix)","see also Butterlin,Bonet(1966);Lopez Ramos(1975)"
E,68,E5710,,17.00,N,-93.00,W,North America,Mexico,,Chiapas,Lower,Eocene,,"Eocene, probably Early Eocene",Evaporites,El Bosque red-beds,gpysum beds,Licari(1960),
E,69,E5711,,28.00,N,-82.00,W,North America,United States,,Florida:central and south Florida,Lower,Eocene,,Early Eocene,Evaporites,,,Chen(1965),
E,70,E5712,,38.00,N,-112.00,W,North America,Utah,,central Utah,Lower,Eocene,,Paleocene-Eocene,Evaporites,Flagstaff Limestone,,"Stanley,Collinson(1979)",
E,71,E5712.1,,-37.00,S,-57.00,W,South America,Argentina,,,Lower,Eocene,,Eocene,Evaporites,Los Cardos,,Urien(1981),
E,72,E5712.2,,-24.00,S,-65.00,W,South America,Argentina,,,Lower,Eocene,,,Evaporites,Mealla,,"Del Papa,Salfity(1999)",
E,73,E5712.3,,-24.00,S,-67.00,W,South America,Argentina,,,Lower,Eocene,,Early Eocene,Evaporites,Gran Salitrel,,Melchor et al.(2002),
E,74,E5713,,-20.00,S,-67.00,W,South America,Bolivia,,,Lower,Eocene,Ypresian,Eocene,Evaporites,Cayara,,Gayet et al.(1993),
CA,75,CA5714,,35.00,N,-1.00,W,Africa,Algeria,,Oran and Constantine areas,Lower,Eocene,,Early Eocene,Calcretes,,calcrete and gypsum,Bensalah et al.(1991),
CA,76,CA5715,,34.00,N,7.00,E,Africa,Algeria,,Oran and Constantine areas,Lower,Eocene,,Early Eocene,Calcretes,,calcrete and gypsum,Bensalah et al.(1991),
CA,77,CA5715.1,,33.00,N,2.00,E,Africa,Algeria,,northwestern Algeria,Lower,Eocene,,Early Eocene,Calcretes,,with associated charophytes,Mebrouk et al.(1997),
CA,78,CA5715.2,,30.00,N,-5.00,W,Africa,Algeria,,northwestern Algeria,Lower,Eocene,,Early Eocene,Calcretes,,with associated charophytes,Mebrouk et al.(1997),
CA,79,CA5716,,32.00,N,10.00,E,Africa,Tunisia,,central and southern Tunisia,Lower,Eocene,,Eocene,Calcretes,,,"Logbe,Burollet(1990)",
CA,80,CA5717,,35.11,N,8.48,W,Africa,Tunisia,,Kasserine region,Lower,Eocene,,,Calcretes,,,Sassi et al.(1984),
CA,81,CA5717.1,,46.00,N,67.00,W,Asia,C.I.S.(frm U.S.S.R.),,,Lower,Eocene,,Maastrichtian-Middle Eocene,Calcretes,,,"Erofeev,Tsekhovskii(1982, 1983)",
CA,82,CA5717.2,,48.00,N,82.50,W,Asia,C.I.S.(frm U.S.S.R.),,,Lower,Eocene,,Maastrichtian-Middle Eocene,Calcretes,,,"Erofeev,Tsekhovskii(1982, 1983)",
CA,83,CA5718,,44.00,N,6.00,N,Europe,France,,Languedoc,Lower,Eocene,,Lower Eocene,Calcretes,,,Freytet(1973a),
CA,84,CA5719,,43.00,N,3.00,E,Europe,France,,"Lagrasse, Corbieres",Lower,Eocene,,Eocene-Sparnacian,Calcretes,,,"Freytet,Plaziat(1982)",
