LithologyCode,LithNumber,OldIDNumber,,LAT,NS,LONG,EW,Continent,Country,,GeogComments,LMU,Period,Stage,AgeComments,Lithology,Formation,LithComments,PrimaryReference,SeeAlso
B,439,B2618,,39.6,N,110.8,E,Asia,China,,"N.China:Junggar Banner,Neimongol",Lower,Permian,,,Bauxite,Shansi,,The Bureau of Geology and Mineral Resources of Neimongol Autonomous Region(1991)
B,440,B2619,,26,N,108,E,Asia,China,,"S.China:Kveyang(sic. Guiyang),Kweichow(sic. Guizhou) Province",Lower,Permian,,Lower Permian(Hyp.),Bauxite,,,"Bardossy(1982, appendix 1)"
B,441,B2620,,27.5,N,108.2,E,Asia,China,,S.China:Shiqian,Lower,Permian,,,Bauxite,Liangshan,,"Liao Shi-fan,Liang Tong-rong(1991)"
B,442,B2621,,26.8,N,107.9,E,Asia,China,,S.China:Huangping,Lower,Permian,,,Bauxite,Liangshan,,"Liao Shi-fan,Liang Tong-rong(1991)"
B,443,B2622,,30.1,N,102.9,E,Asia,China,,S.China:Lushan,Lower,Permian,,,Bauxite,Liangshan,,"Liao Shi-fan,Liang Tong-rong(1991)"
B,444,B2623,,31.6,N,104.4,E,Asia,China,,S.China:Anxian,Lower,Permian,,,Bauxite,Liangshan,,"Liao Shi-fan,Liang Tong-rong(1991)"
B,445,B2624,,32.4,N,105.8,E,Asia,China,,S.China:Guangyuan,Lower,Permian,,,Bauxite,Liangshan,,"Liao Shi-fan,Liang Tong-rong(1991)"
B,446,B2625,,24,N,105,E,Asia,China,,S.China:Guangnan,Lower,Permian,,,Bauxite,Liangshan,,"Liao Shi-fan,Liang Tong-rong(1991)"
B,447,B2626,,41.3,N,124.1,E,Asia,China,,S.China:Benxi,Lower,Permian,,,Bauxite,Lushan,,"Liao Shi-fan,Liang Tong-rong(1991)"
B,448,B2627,,24.5,N,110.4,E,Asia,China,,"S.China:Lipu,Guangxi",Lower,Permian,,,Bauxite,Chihsia,,The Bureau of Geology and Mineral Resources of Guangxi Province(1985) 
B,449,B2628,,24.6,N,110.6,E,Asia,China,,"S.China:Pingle,Guangxi",Lower,Permian,,,Bauxite,Chihsia,,The Bureau of Geology and Mineral Resources of Guangxi Province(1985) 
B,450,B2629,,23.1,N,113.2,E,Asia,China,,"S.China:Guangzhou,Guangdong",Lower,Permian,,,Bauxite,Tongziyan,,The Bureau of Geology and Mineral Resources of Guangdong Province(1985) 
B,451,B2630,,22.2,N,111.7,E,Asia,China,,"S.China:Yangchun,Guangdong",Lower,Permian,,,Bauxite,Tongziyan,,The Bureau of Geology and Mineral Resources of Guangdong Province(1985) 
B,452,B2631,,26.8,N,107.9,E,Asia,China,,"S.China:Huangping,Guizhou",Lower,Permian,,,Bauxite,Liangshan,,"Liao Shi-fan,Liang Tong-rong(1991)"
B,453,B2632,,27.7,N,106.9,E,Asia,China,,"S.China:Zunyi,Guizhou",Lower,Permian,,,Bauxite,Liangshan,,"Liao Shi-fan,Liang Tong-rong(1991)"
B,454,B2633,,27.1,N,105.6,E,Asia,China,,"S.China:Dafang,Guizhou",Lower,Permian,,,Bauxite,Liangshan,,"Liao Shi-fan,Liang Tong-rong(1991)"
B,455,B2634,,27.3,N,105.3,E,Asia,China,,"S.China:Biji,Guizhou",Lower,Permian,,,Bauxite,Liangshan,,"Liao Shi-fan,Liang Tong-rong(1991)"
B,456,B2635,,27,N,106,E,Asia,China,,"S.China:Qianxi,Guizhou",Lower,Permian,,,Bauxite,Liangshan,,"Liao Shi-fan,Liang Tong-rong(1991)"
B,457,B2636,,31.3,N,104.2,E,Asia,China,,"S.China:Mianzhu,Sichuan",Lower,Permian,,,Bauxite,Liangshan,,The Bureau of Geology and Mineral Resources of Sichuan Province(1991) 
B,458,B2637,,28.8,N,105.4,E,Asia,China,,"S.China:Luzhou,Sichuan",Lower,Permian,,,Bauxite,Liangshan,,The Bureau of Geology and Mineral Resources of Sichuan Province(1991) 
B,459,B2638,,29.5,N,104.6,E,Asia,China,,"S.China:Weiyuan,Sichuan",Lower,Permian,,,Bauxite,Liangshan,,The Bureau of Geology and Mineral Resources of Sichuan Province(1991) 
B,460,B2639,,31,N,103.6,E,Asia,China,,"S.China:Guanxian,Sichuan",Lower,Permian,,,Bauxite,Liangshan,,The Bureau of Geology and Mineral Resources of Sichuan Province(1991) 
B,461,B2640,,29,N,106.6,E,Asia,China,,"S.China:Qijiang,Sichuan",Lower,Permian,,,Bauxite,Liangshan,,The Bureau of Geology and Mineral Resources of Sichuan Province(1991) 
B,462,B2641,,29.1,N,107,E,Asia,China,,"S.China:Nanchuan,Sichuan",Lower,Permian,,,Bauxite,Liangshan,,The Bureau of Geology and Mineral Resources of Sichuan Province(1991) 
B,463,B2642,,28,N,105.7,E,Asia,China,,"S.China:Guling,Sichuan",Lower,Permian,,,Bauxite,Liangshan,,The Bureau of Geology and Mineral Resources of Sichuan Province(1991) 
B,464,B2643,,28.2,N,105.4,E,Asia,China,,"S.China:Xuyong,Sichuan",Lower,Permian,,,Bauxite,Liangshan,,The Bureau of Geology and Mineral Resources of Sichuan Province(1991) 
B,465,B2644,,31.6,N,104.4,E,Asia,China,,"S.China:Anxian,Sichuan",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,466,B2645,,30.1,N,102.9,E,Asia,China,,"S.China:Lushan,Sichuan",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,467,B2646,,32.4,N,105.8,E,Asia,China,,"S.China:Guangyuan,Sichuan",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,468,B2647,,26.8,N,101.5,E,Asia,China,,"S.China:Yanbian,Sichuan",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,469,B2648,,26.6,N,101.7,E,Asia,China,,"S.China:Panzhihua,Sichuan",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,470,B2649,,30,N,99.1,E,Asia,China,,"S.China:Batang,Sichuan",Lower,Permian,,,Bauxite,Binfeng,,The Bureau of Geology and Mineral Resources of Sichuan Province(1991) 
B,471,B2650,,30.3,N,108.9,E,Asia,China,,"S.China:Lichuan,Hubei",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,472,B2651,,29.6,N,109.1,E,Asia,China,,"S.China:Xianfong,hubei",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,473,B2652,,30.4,N,111.1,E,Asia,China,,"S.China:Changyang,Hubei",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,474,B2653,,31.6,N,113.3,E,Asia,China,,"S.China:Suixian,Hubei",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,475,B2654,,31.7,N,111.8,E,Asia,China,,"S.China:Nanzhang,Hubei",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,476,B2655,,31.7,N,112.2,E,Asia,China,,"S.China:Yichang,Hubei",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,477,B2656,,29.9,N,113.9,E,Asia,China,,"S.China:Jiayu,Hubei",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,478,B2657,,30,N,114.9,E,Asia,China,,"S.China:Daye,Hubei",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,479,B2658,,28,N,110.1,E,Asia,China,,"S.China:Chenxi,Hunan",Lower,Permian,,,Bauxite,Chihsia,,The Bureau of Geology and Mineral Resources of Hunan Province(1988) 
B,480,B2659,,24,N,105,E,Asia,China,,"S.China:Guangnan,Yunnan",Lower,Permian,,,Bauxite,,,Liao et al.(1991)
B,481,B2660,,24.6,N,106.5,E,Asia,China,,"S.China:Jinning,Yunnan",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,482,B2661,,25.2,N,102.4,E,Asia,China,,"S.China:Fuming,Yunnan",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,483,B2662,,24.9,N,102.4,E,Asia,China,,"S.China:Anning,Yunnan",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,484,B2663,,25,N,102.7,E,Asia,China,,"S.China:Kunming,Yunnan",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,485,B2664,,25.3,N,103,E,Asia,China,,"S.China:Songmin,Yunnan",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,486,B2665,,25.5,N,103.2,E,Asia,China,,"S.China:Xundian,Yunnan",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,487,B2666,,24.9,N,102.8,E,Asia,China,,"S.China:Chenggong,Yunnan",Lower,Permian,,,Bauxite,Liangshan,,Liao et al.(1991)
B,488,B2667,,27.8,N,105,E,Asia,China,,"S.China:Weixing,Yunnan",Lower,Permian,,,Bauxite,Liangshan,,The Bureau of Geology and Mineral Resources of Yunnan Province(1990) 
B,489,B2668,,25.8,N,100.5,E,Asia,China,,"S.China:Bingchuan,Yunnan",Lower,Permian,,,Bauxite,Liangshan,,The Bureau of Geology and Mineral Resources of Yunnan Province(1990) 
B,490,B2669,,37,N,128,E,Asia,Korea,,,Lower,Permian,,,Bauxite,,,Odokii(1978)
K,491,K2669.1,,-11.5,S,38,E,Africa,Tanzania,,,Lower,Permian,Sakmarian-Artinskian,,Kaolinite,Mpera Sandstone Menber-Mchuchuma,"basal,kaolinitic","Wopfner,Casshyap(1997)"
K,492,K2670,,30.3,N,111.4,E,Asia,China,,N.China:Yidou,Lower,Permian,,,Kaolinite,Liangshan,kaolin,Tao Wei-ping et al.(1984)
K,493,K2671,,35.2,N,113.2,E,Asia,China,,N.China:Jiaozhuo,Lower,Permian,,,Kaolinite,Shihhotese,kaolin,Tao Wei-ping et al.(1984)
K,494,K2672,,33,N,113.2,E,Asia,China,,N.China:Huaibei,Lower,Permian,,,Kaolinite,Shihhotese,kaolin,Tao Wei-ping et al.(1984)
K,495,K2673,,32.8,N,116.5,E,Asia,China,,N.China:Guqiao,Lower,Permian,,,Kaolinite,Shihhotese,kaolin,Tao Wei-ping et al.(1984)
K,496,K2674,,36.7,N,117.5,E,Asia,China,,N.China:Zhangqiu,Lower,Permian,,,Kaolinite,Shihhotese,kaolin,Tao Wei-ping et al.(1984),
K,497,K2675,,35.1,N,109.5,E,Asia,China,,N.China:Baishui,Lower,Permian,,,Kaolinite,Shihhotese,kaolin,Tao Wei-ping et al.(1984),
K,498,K2676,,34.9,N,109.6,E,Asia,China,,N.China:Pucheng,Lower,Permian,,,Kaolinite,Shihhotese,kaolin,Tao Wei-ping et al.(1984),
K,499,K2677,,34.5,N,113.3,E,Asia,China,,N.China:Mixian,Lower,Permian,,,Kaolinite,Shihhotese,kaolin,Tao Wei-ping et al.(1984),
K,500,K2678,,35.1,N,113,E,Asia,China,,N.China:Boai,Lower,Permian,,,Kaolinite,Shihhotese,kaolin,Tao Wei-ping et al.(1984),
K,501,K2679,,35,N,109.1,E,Asia,China,,N.China:Tongchuan ,Lower,Permian,,,Kaolinite,Shihhotese,kaolin,Tao Wei-ping et al.(1984),
K,502,K2680,,34,N,110.1,E,Asia,China,,N.China:Luonan,Lower,Permian,,,Kaolinite,Shihhotese,kaolin,Tao Wei-ping et al.(1984),
K,503,K2681,,41.3,N,124,E,Asia,China,,N.China:Benxi,Lower,Permian,,,Kaolinite,Shihhotese,kaolin,Tao Wei-ping et al.(1984),"Chen Xu,Boucot investigation,(1994)"
K,504,K2682,,39.5,N,112.2,E,Asia,China,,"N.China:Pinglu,Shanxi",Lower,Permian,,,Kaolinite,Shihotze,,The Bureau of Geology and Mineral Resources of Shanxi Province(1989) ,
K,505,K2683,,39.8,N,113.3,E,Asia,China,,"N.China:Huairen,Shanxi",Lower,Permian,,,Kaolinite,Shihotze,,The Bureau of Geology and Mineral Resources of Shanxi Province(1989) ,
K,506,K2684,,65,N,95,E,Asia,C. I. S.(frm USSR),,Tunguska  ,Lower?,Permian,,,Kaolinite,,,Hoehne(1964),
K,507,K2685,,56,N,84,E,Asia,C. I. S.(frm USSR),,Kuznetz,Lower?,Permian,,,Kaolinite,,,Hoehne(1964),
K,508,K2686,,24,N,86,E,Asia,India,,"Iharia,Giridih,Ranigani and Bokaro",Lower?,Permian,,,Kaolinite,,tonstien,Burger(1978-1980),
K,509,K2687,,47,N,4,E,Europe,France,,Autun-Epinac ,Lower,Permian,Asselian-Sakmarian,Autunian,Kaolinite,,,Burger(1978-1980),
K,510,K2688,,50,N,14,E,Europe,Czech Republic,,Kladno-Slay and Manetin,Lower,Permian,Asselian-Sakmarian,Autunian,Kaolinite,,,Burger(1978-1980),
K,511,K2689,,51,N,13,E,Europe,Germany,,Dohlen,Lower,Permian,,,Kaolinite,,,Hoehne(1964),
K,512,K2690,,49,N,7,E,Europe,Germany,,Saar Nahe region,Lower?,Permian,,,Kaolinite,,kaolinitic tonstein,Heim(1960)
K,513,K2691,,34,N,-100,W,North America,United States,,Texas:north-central Texas,Lower?,Permian,,,Kaolinite,,"kaolinite,with calcretes in other beds,and plants indicating both xeric and humid environs interbedded",Channey et al.(1994)
