"","x","y"
"195",-2.7,1.9344612294967e-06
"196",-2.25,1.74050898512521e-06
"197",-1.8,1.58657853233886e-06
"198",-1.35,1.46978071192741e-06
"199",-0.9,1.38790681107158e-06
"200",-0.45,1.33939962416413e-06
"201",0,1.32333300640334e-06
"202",0.45,1.33939962416413e-06
"203",0.9,1.38790681107158e-06
"204",1.35,1.46978071192741e-06
"205",1.8,1.58657853233886e-06
"206",2.25,1.74050898512521e-06
"207",2.7,1.9344612294967e-06
"208",3.15,2.17204218916183e-06
"209",3.6,2.45762277304583e-06
"210",4.05,2.79639263431935e-06
"211",4.5,3.19442474279141e-06
"212",4.95,3.65874965682266e-06
"213",5.4,4.1974384701617e-06
"214",5.85,4.81969730257654e-06
"215",6.3,5.53597158108167e-06
"216",6.75,6.35806284401993e-06
"217",7.2,7.29925442498679e-06
"218",7.65,8.37445125342734e-06
"219",8.1,9.60033126733499e-06
"220",8.55,1.09955084380518e-05
"221",9,1.25807105948064e-05
"222",9.45,1.43789679506005e-05
"223",9.9,1.64158177939621e-05
"224",10.35,1.87195203374249e-05
"225",10.8,2.13212895934319e-05
"226",11.25,2.42555379115368e-05
"227",11.7,2.75601348599649e-05
"228",12.15,3.12766745316407e-05
"229",12.6,3.54507606099006e-05
"230",13.05,4.01323069170071e-05
"231",13.5,4.53758356857812e-05
"232",13.95,5.12408031538262e-05
"233",14.4,5.77919228808699e-05
"234",14.85,6.5099498173636e-05
"235",15.3,7.32397727257787e-05
"236",15.75,8.22952562121066e-05
"237",16.2,9.23550931435777e-05
"238",16.65,0.000103515390738407
"239",17.1,0.000115879574115765
"240",17.55,0.000129558709613119
"241",18,0.000144671844041755
"242",18.45,0.000161346300681525
"243",18.9,0.000179717984383129
"244",19.35,0.000199931650240269
"245",19.8,0.000222141138108572
"246",20.25,0.000246509595740083
"247",20.7,0.000273209642718831
"248",21.15,0.000302423482028069
"249",21.6,0.000334343032109478
"250",22.05,0.000369169933693811
"251",22.5,0.000407115435956761
"252",22.95,0.000448400419287785
"253",23.4,0.000493255144833012
"254",23.85,0.000541919004038143
"255",24.3,0.000594640177116053
"256",24.75,0.00065167524597673
"257",25.2,0.000713288602237779
"258",25.65,0.000779751855234923
"259",26.1,0.000851343035113061
"260",26.55,0.000928345864223809
"261",27,0.00101104868699064
"262",27.45,0.00109974337700519
"263",27.9,0.00119472419858591
"264",28.35,0.00129628650895495
"265",28.8,0.0014047251871891
"266",29.25,0.00152033317701485
"267",29.7,0.00164339975637758
"268",30.15,0.00177420878424186
"269",30.6,0.00191303669693472
"270",31.05,0.0020601506411018
"271",31.5,0.00221580619682472
"272",31.95,0.00238024519181365
"273",32.4,0.00255369378882588
"274",32.85,0.00273635966233129
"275",33.3,0.00292842951671021
"276",33.75,0.00313006728751608
"277",34.2,0.00334141095383975
"278",34.65,0.00356257117217979
"279",35.1,0.00379362740574198
"280",35.55,0.0040346263306214
"281",36,0.00428557978660802
"282",36.45,0.00454646136186268
"283",36.9,0.00481720593754052
"284",37.35,0.00509770558940218
"285",37.8,0.00538780981550207
"286",38.25,0.00568732189317603
"287",38.7,0.00599599842366484
"288",39.15,0.00631354819367282
"289",39.6,0.00663963012617349
"290",40.05,0.00697385328040951
"291",40.5,0.0073157759411396
"292",40.95,0.00766490539095032
"293",41.4,0.0080206981379443
"294",41.85,0.00838255991574026
"295",42.3,0.0087498463665378
"296",42.75,0.0091218653180001
"297",43.2,0.0094978761001891
"298",43.65,0.00987709273320127
"299",44.1,0.0102586859763621
"300",44.55,0.010641785149732
"301",45,0.0110254810940541
"302",45.45,0.01140882935839
"303",45.9,0.0117908542985082
"304",46.35,0.0121705508983908
"305",46.8,0.0125468909178163
"306",47.25,0.0129188258523075
"307",47.7,0.0132852917145846
"308",48.15,0.0136452135883313
"309",48.6,0.0139975101819596
"310",49.05,0.014341099976193
"311",49.5,0.0146749044117029
"312",49.95,0.014997854719756
"313",50.4,0.0153088955652269
"314",50.85,0.0156069911941813
"315",51.3,0.015891130443018
"316",51.75,0.0161603308368576
"317",52.2,0.0164136447371257
"318",52.65,0.016650162529189
"319",53.1,0.0168690183145616
"320",53.55,0.0170693937816059
"321",54,0.0172505223039211
"322",54.45,0.0174116928110441
"323",54.9,0.0175522525207087
"324",55.35,0.0176716114926105
"325",55.8,0.0177692439945372
"326",56.25,0.0178446921453805
"327",56.7,0.0178975670535775
"328",57.15,0.0179275513216815
"329",57.6,0.0179344006401802
"330",58.05,0.0179179435598075
"331",58.5,0.0178780830853607
"332",58.95,0.0178147973587661
"333",59.4,0.0177281385206372
"334",59.85,0.0176182324825867
"335",60.3,0.0174852793826026
"336",60.75,0.0173295506251013
"337",61.2,0.0171513884255506
"338",61.65,0.0169512039889638
"339",62.1,0.0167294756883934
"340",62.55,0.0164867461049836
"341",63,0.0162236197510879
"342",63.45,0.0159407601103213
"343",63.9,0.015638886905301
"344",64.35,0.0153187726823227
"345",64.8,0.0149812387129717
"346",65.25,0.0146271527172398
"347",65.7,0.0142574231713192
"348",66.15,0.0138729974860959
"349",66.6,0.0134748563149431
"350",67.05,0.0130640103660856
"351",67.5,0.0126414960765225
"352",67.95,0.0122083706028853
"353",68.4,0.0117657088614904
"354",68.85,0.0113145982915092
"355",69.3,0.0108561349842672
"356",69.75,0.0103914193571668
"357",70.2,0.00992155228298736
"358",70.65,0.00944763053611902
"359",71.1,0.0089707429218627
"360",71.55,0.00849196663341758
"361",72,0.00801236360886884
"362",72.45,0.00753297620511055
"363",72.9,0.00705482469327472
"364",73.35,0.00657890293265419
"365",73.8,0.00610617654919648
"366",74.25,0.00563757906480323
"367",74.7,0.00517400916507095
"368",75.15,0.00471632933316146
"369",75.6,0.00426536243447781
"370",76.05,0.00382189035053469
"371",76.5,0.00338665170207572
"372",76.95,0.00296034139369696
"373",77.4,0.00254360810927591
"374",77.85,0.002137053856595
"375",78.3,0.00174123353473384
"376",78.75,0.0013566536817838
"377",79.2,0.000983772611460929
"378",79.65,0.000623000185417697
"379",80.1,0.000274697995393615
"380",80.55,0
"381",81,0
"382",81.45,0
"383",81.9,0
"384",82.35,0
"385",82.8,0
"386",83.25,0
"387",83.7,0
"388",84.15,0
"389",84.6,0
"390",85.05,0
"391",85.5,0
"392",85.95,0
"393",86.4,0
"394",86.85,0
"395",87.3,0
"396",87.75,0
"397",88.2,0
"398",88.65,0
"399",89.1,0
"400",89.55,0
"401",90,0
