"","x","y"
"163",-17.1,0.0102796137856749
"164",-16.65,0.0105082682900055
"165",-16.2,0.0107397736709728
"166",-15.75,0.0109737380584851
"167",-15.3,0.0112097465524071
"168",-14.85,0.0114473621268218
"169",-14.4,0.0116861266877157
"170",-13.95,0.0119255622819562
"171",-13.5,0.0121651724542911
"172",-13.05,0.0124044437495979
"173",-12.6,0.0126428473575087
"174",-12.15,0.0128798408942804
"175",-11.7,0.0131148703141077
"176",-11.25,0.0133473719402954
"177",-10.8,0.0135767746064595
"178",-10.35,0.0138025018979737
"179",-9.89999999999999,0.0140239744829047
"180",-9.45,0.0142406125201202
"181",-9,0.0144518381306618
"182",-8.55,0.0146570779174747
"183",-8.09999999999999,0.0148557655183139
"184",-7.64999999999999,0.0150473441763101
"185",-7.2,0.0152312693120918
"186",-6.75,0.0154070110807018
"187",-6.3,0.0155740568960089
"188",-5.84999999999999,0.0157319139059187
"189",-5.39999999999999,0.0158801114021171
"190",-4.95,0.0160182031486119
"191",-4.5,0.016145769613158
"192",-4.05,0.0162624200855568
"193",-3.59999999999999,0.0163677946671841
"194",-3.14999999999999,0.0164615661169869
"195",-2.7,0.0165434415408612
"196",-2.25,0.016613163912654
"197",-1.8,0.0166705134163313
"198",-1.34999999999999,0.0167153085995695
"199",-0.899999999999991,0.0167474073296838
"200",-0.450000000000003,0.0167667075440525
"201",0,0.0167731477890356
"202",0.450000000000003,0.0167667075440525
"203",0.900000000000006,0.0167474073296838
"204",1.35000000000001,0.0167153085995695
"205",1.8,0.0166705134163313
"206",2.25,0.016613163912654
"207",2.7,0.0165434415408612
"208",3.15000000000001,0.0164615661169869
"209",3.60000000000001,0.0163677946671841
"210",4.05,0.0162624200855568
"211",4.5,0.016145769613158
"212",4.95,0.0160182031486119
"213",5.40000000000001,0.0158801114021171
"214",5.85000000000001,0.0157319139059187
"215",6.3,0.0155740568960089
"216",6.75,0.0154070110807018
"217",7.2,0.0152312693120918
"218",7.65000000000001,0.0150473441763101
"219",8.10000000000001,0.0148557655183139
"220",8.55,0.0146570779174747
"221",9,0.0144518381306618
"222",9.45,0.0142406125201202
"223",9.90000000000001,0.0140239744829047
"224",10.35,0.0138025018979737
"225",10.8,0.0135767746064595
"226",11.25,0.0133473719402954
"227",11.7,0.0131148703141077
"228",12.15,0.0128798408942803
"229",12.6,0.0126428473575086
"230",13.05,0.0124044437495979
"231",13.5,0.0121651724542911
"232",13.95,0.0119255622819562
"233",14.4,0.0116861266877157
"234",14.85,0.0114473621268218
"235",15.3,0.0112097465524071
"236",15.75,0.0109737380584851
"237",16.2,0.0107397736709728
"238",16.65,0.0105082682900055
"239",17.1,0.0102796137856749
"240",17.55,0.0100541782467974
"241",18,0.00983230537982192
"242",18.45,0.00961431405458904
"243",18.9,0.00940049799380444
"244",19.35,0.00919112560300124
"245",19.8,0.00898643993581882
"246",20.25,0.00878665878786056
"247",20.7,0.00859197491154476
"248",21.15,0.0084025563445753
"249",21.6,0.00821854684453748
"250",22.05,0.0080400664211318
"251",22.5,0.00786721195681747
"252",22.95,0.0077000579066569
"253",23.4,0.00753865706911553
"254",23.85,0.00738304141986526
"255",24.3,0.00723322300001726
"256",24.75,0.00708919484912916
"257",25.2,0.00695093197332153
"258",25.65,0.00681839233970309
"259",26.1,0.00669151788952883
"260",26.55,0.00657023556301857
"261",27,0.00645445832868891
"262",27.45,0.00634408621016993
"263",27.9,0.00623900730417077
"264",28.35,0.00613909878420035
"265",28.8,0.00604422788496441
"266",29.25,0.00595425286293998
"267",29.7,0.00586902392917983
"268",30.15,0.00578838415154314
"269",30.6,0.00571217032361761
"270",31.05,0.00564021379742135
"271",31.5,0.00557234127741031
"272",31.95,0.00550837557439682
"273",32.4,0.00544813631933226
"274",32.85,0.00539144063715945
"275",33.3,0.00533810378145984
"276",33.75,0.0052879397309607
"277",34.2,0.00524076174923603
"278",34.65,0.00519638290802553
"279",35.1,0.00515461657420724
"280",35.55,0.00511527686117899
"281",36,0.00507817904686191
"282",36.45,0.00504313996153213
"283",36.9,0.00500997834846661
"284",37.35,0.00497851519970041
"285",37.8,0.00494857406861748
"286",38.25,0.00491998136095898
"287",38.7,0.00489256660562269
"288",39.15,0.00486616270698212
"289",39.6,0.00484060618083442
"290",40.05,0.00481573737637072
"291",40.5,0.00479140068599954
"292",40.95,0.0047674447442661
"293",41.4,0.00474372261683612
"294",41.85,0.00472009198035826
"295",42.3,0.00469641529394737
"296",42.75,0.00467255996240121
"297",43.2,0.00464839849113397
"298",43.65,0.00462380863327323
"299",44.1,0.00459867353014615
"300",44.55,0.0045728818463869
"301",45,0.00454632789947444
"302",45.45,0.00451891178216784
"303",45.9,0.00449053947562166
"304",46.35,0.00446112295188751
"305",46.8,0.00443058026576203
"306",47.25,0.00439883563652168
"307",47.7,0.00436581951950462
"308",48.15,0.00433146866668603
"309",48.6,0.00429572617504031
"310",49.05,0.00425854152181623
"311",49.5,0.00421987058610793
"312",49.95,0.00417967565579486
"313",50.4,0.00413792541876113
"314",50.85,0.00409459493749015
"315",51.3,0.00404966560680713
"316",51.75,0.0040031250951935
"317",52.2,0.00395496727031078
"318",52.65,0.00390519210890885
"319",53.1,0.00385380559089841
"320",53.55,0.00380081957733894
"321",54,0.00374625167219478
"322",54.45,0.00369012506818709
"323",54.9,0.00363246837715467
"324",55.35,0.00357331544633172
"325",55.8,0.00351270516227618
"326",56.25,0.00345068124373649
"327",56.7,0.00338729202368527
"328",57.15,0.00332259022013731
"329",57.6,0.00325663269617882
"330",58.05,0.00318948021091173
"331",58.5,0.00312119716342848
"332",58.95,0.0030518513313872
"333",59.4,0.00298151360478415
"334",59.85,0.00291025771515603
"335",60.3,0.00283815996123385
"336",60.75,0.00276529893279998
"337",61.2,0.00269175523423962
"338",61.65,0.00261761120855589
"339",62.1,0.00254295066196827
"340",62.55,0.00246785858940082
"341",63,0.00239242090166908
"342",63.45,0.00231672415549773
"343",63.9,0.00224085528750367
"344",64.35,0.00216490135318762
"345",64.8,0.00208894927138801
"346",65.25,0.00201308557461537
"347",65.7,0.00193739616571196
"348",66.15,0.00186196608162061
"349",66.6,0.00178687926493786
"350",67.05,0.00171221834357283
"351",67.5,0.00163806441874395
"352",67.95,0.00156449686178246
"353",68.4,0.00149159312028089
"354",68.85,0.00141942853412765
"355",69.3,0.00134807616179511
"356",69.75,0.00127760661723158
"357",70.2,0.00120808791764363
"358",70.65,0.00113958534250884
"359",71.1,0.00107216130403305
"360",71.55,0.00100587522940423
"361",72,0.000940783455066408
"362",72.45,0.000876939133131315
"363",72.9,0.000814392149952155
"364",73.35,0.000753189056872
"365",73.8,0.000693373013172652
"366",74.25,0.000634983741225613
"367",74.7,0.000578057493817135
"368",75.15,0.000522627033607569
"369",75.6,0.000468721624596113
"370",76.05,0.000416367035326077
"371",76.5,0.000365585553461764
"372",76.95,0.000316396011405922
"373",77.4,0.000268813822665209
"374",77.85,0.00022285102862334
"375",78.3,0.000178516355250137
"376",78.75,0.000135815279192917
"377",79.2,9.47501027074403e-05
"378",79.65,5.53200369055411e-05
"379",80.1,1.75212927914584e-05
"380",80.55,0
"381",81,0
"382",81.45,0
"383",81.9,0
"384",82.35,0
"385",82.8,0
"386",83.25,0
"387",83.7,0
"388",84.15,0
"389",84.6,0
"390",85.05,0
"391",85.5,0
"392",85.95,0
"393",86.4,0
"394",86.85,0
"395",87.3,0
"396",87.75,0
"397",88.2,0
"398",88.65,0
"399",89.1,0
"400",89.55,0
"401",90,0
