"","x","y"
"192",-4.05,0.00621246848464556
"193",-3.59999999999999,0.00623026986729958
"194",-3.14999999999999,0.00624618081666505
"195",-2.7,0.00626012589016681
"196",-2.25,0.00627203904201886
"197",-1.8,0.0062818639027931
"198",-1.34999999999999,0.00628955401893455
"199",-0.899999999999991,0.00629507305103867
"200",-0.450000000000003,0.00629839492974515
"201",0,0.00629950396816501
"202",0.450000000000003,0.00629839492974515
"203",0.900000000000006,0.00629507305103867
"204",1.35000000000001,0.00628955401893455
"205",1.8,0.0062818639027931
"206",2.25,0.00627203904201886
"207",2.7,0.00626012589016681
"208",3.15000000000001,0.00624618081666505
"209",3.60000000000001,0.00623026986729958
"210",4.05,0.00621246848464556
"211",4.5,0.00619286118995001
"212",4.95,0.00617154122838937
"213",5.40000000000001,0.00614861017992956
"214",5.85000000000001,0.00612417753855241
"215",6.3,0.00609836026251665
"216",6.75,0.00607128229871604
"217",7.2,0.00604307408381998
"218",7.65000000000001,0.00601387202502166
"219",8.10000000000001,0.00598381796285102
"220",8.55,0.00595305861882835
"221",9,0.00592174503086903
"222",9.45,0.0058900319792516
"223",9.90000000000001,0.00585807740593699
"224",10.35,0.00582604182979405
"225",10.8,0.00579408776025963
"226",11.25,0.00576237911219835
"227",11.7,0.0057310806246811
"228",12.15,0.00570035728571679
"229",12.6,0.00567037376472611
"230",13.05,0.00564129385381896
"231",13.5,0.00561327991926622
"232",13.95,0.00558649236471567
"233",14.4,0.0055610891078024
"234",14.85,0.00553722507153712
"235",15.3,0.00551505169108762
"236",15.75,0.0054947164361889
"237",16.2,0.00547636234898956
"238",16.65,0.00546012759743014
"239",17.1,0.00544614504425456
"240",17.55,0.00543454183195375
"241",18,0.00542543898399102
"242",18.45,0.0054189510223872
"243",18.9,0.00541518560113781
"244",19.35,0.00541424315466498
"245",19.8,0.00541621656049228
"246",20.25,0.00542119081581244
"247",20.7,0.00542924272819042
"248",21.15,0.00544044062059835
"249",21.6,0.00545484405064247
"250",22.05,0.00547250354367293
"251",22.5,0.00549346033953826
"252",22.95,0.00551774615309451
"253",23.4,0.00554538294907199
"254",23.85,0.00557638273201995
"255",24.3,0.00561074735218579
"256",24.75,0.00564846832806716
"257",25.2,0.00568952668657494
"258",25.65,0.00573389282211824
"259",26.1,0.00578152637625801
"260",26.55,0.0058323761396294
"261",27,0.00588637997748742
"262",27.45,0.00594346478035673
"263",27.9,0.00600354644173297
"264",28.35,0.00606652986515561
"265",28.8,0.00613230900331913
"266",29.25,0.00620076693167644
"267",29.7,0.00627177595847869
"268",30.15,0.00634519777302933
"269",30.6,0.00642088363343061
"270",31.05,0.00649867459508755
"271",31.5,0.00657840178162732
"272",31.95,0.00665988670025564
"273",32.4,0.00674294160367443
"274",32.85,0.00682736989996733
"275",33.3,0.00691296661061902
"276",33.75,0.00699951887612541
"277",34.2,0.00708680650832507
"278",34.65,0.00717460258896419
"279",35.1,0.00726267411420222
"280",35.55,0.00735078268446143
"281",36,0.00743868523812811
"282",36.45,0.00752613482644567
"283",36.9,0.0076128814262883
"284",37.35,0.00769867278731039
"285",37.8,0.00778325531004409
"286",38.25,0.00786637495123155
"287",38.7,0.00794777815185579
"288",39.15,0.00802721278252449
"289",39.6,0.0081044291006278
"290",40.05,0.00817918071410733
"291",40.5,0.00825122554662402
"292",40.95,0.00832032679873662
"293",41.4,0.00838625389853275
"294",41.85,0.00844878343470526
"295",42.3,0.00850770006515954
"296",42.75,0.00856279739502093
"297",43.2,0.00861387881872488
"298",43.65,0.0086607583207516
"299",44.1,0.00870326122927188
"300",44.55,0.00874122491660302
"301",45,0.00877449944083439
"302",45.45,0.00880294812390918
"303",45.9,0.00882644806227562
"304",46.35,0.00884489056679286
"305",46.8,0.00885818152874104
"306",47.25,0.00886624170921001
"307",47.7,0.00886900694979388
"308",48.15,0.00886642830333871
"309",48.6,0.00885847208434489
"310",49.05,0.00884511983917371
"311",49.5,0.00882636823678115
"312",49.95,0.00880222888134417
"313",50.4,0.00877272804899899
"314",50.85,0.00873790635166146
"315",51.3,0.00869781833119913
"316",51.75,0.00865253198768823
"317",52.2,0.00860212824567973
"318",52.65,0.00854670036295806
"319",53.1,0.00848635328697506
"320",53.55,0.0084212029644357
"321",54,0.00835137561013251
"322",54.45,0.00827700694090759
"323",54.9,0.00819824138065679
"324",55.35,0.00811523124186887
"325",55.8,0.00802813588940343
"326",56.25,0.00793712089231271
"327",56.7,0.00784235716959393
"328",57.15,0.00774402013537186
"329",57.6,0.00764228884854216
"330",58.05,0.00753734517191536
"331",58.5,0.00742937294608586
"332",58.95,0.0073185571827831
"333",59.4,0.0072050832816054
"334",59.85,0.00708913627306951
"335",60.3,0.00697090009059006
"336",60.75,0.00685055687409957
"337",61.2,0.00672828630853072
"338",61.65,0.00660426500015769
"339",62.1,0.0064786658932686
"340",62.55,0.00635165772886242
"341",63,0.00622340454617812
"342",63.45,0.00609406522729084
"343",63.9,0.00596379308484735
"344",64.35,0.00583273549322315
"345",64.8,0.00570103356351452
"346",65.25,0.0055688218628439
"347",65.7,0.0054362281779621
"348",66.15,0.0053033733226608
"349",66.6,0.00517037098809573
"350",67.05,0.00503732763473878
"351",67.5,0.00490434242477318
"352",67.95,0.00477150719362541
"353",68.4,0.0046389064593628
"354",68.85,0.00450661746841206
"355",69.3,0.00437471027604597
"356",69.75,0.00424324786007877
"357",70.2,0.00411228626603825
"358",70.65,0.00398187478203058
"359",71.1,0.00385205614112178
"360",71.55,0.00372286674867078
"361",72,0.00359433693251626
"362",72.45,0.00346649121405063
"363",72.9,0.00333934859842769
"364",73.35,0.00321292288182405
"365",73.8,0.00308722297302797
"366",74.25,0.00296225322649943
"367",74.7,0.00283801378421951
"368",75.15,0.00271450092434113
"369",75.6,0.00259170741477986
"370",76.05,0.00246962286994363
"371",76.5,0.00234823410844803
"372",76.95,0.00222752550966934
"373",77.4,0.00210747936707528
"374",77.85,0.00198807623644314
"375",78.3,0.00186929527726506
"376",78.75,0.00175111458557155
"377",79.2,0.00163351151652087
"378",79.65,0.00151646299519242
"379",80.1,0.00139994581426684
"380",80.55,0.00128393691753015
"381",81,0.00116841366824828
"382",81.45,0.00105335410155874
"383",81.9,0.00093873716017949
"384",82.35,0.000824542912686802
"385",82.8,0.00071075275390891
"386",83.25,0.000597349587034902
"387",83.7,0.000484317987217734
"388",84.15,0.000371644346598063
"389",84.6,0.000259317000800383
"390",85.05,0.000147325020986515
"391",85.5,3.56595492710266e-05
"392",85.95,0
"393",86.4,0
"394",86.85,0
"395",87.3,0
"396",87.75,0
"397",88.2,0
"398",88.65,0
"399",89.1,0
"400",89.55,0
"401",90,0
